silhouette,cluster
0.17785540029509964,0
0.2927707289219544,2
0.19417526023713583,4
0.20596392129885827,0
0.06692284014450428,2
0.1618172347841599,5
0.09220234179570407,2
0.23297108809045425,3
0.04498273979186534,1
0.03271184759138047,4
0.27224872095112823,6
0.0623745015611573,3
0.26890080105418773,1
0.18452198651714002,2
0.16059950669885664,5
0.16671914001230217,1
0.21341882091275322,6
0.11223314036867034,1
0.041222274715052,2
0.18852132693902676,2
0.027188280049698962,5
0.1181451755227626,4
0.05801185560873532,2
0.13355047997780356,6
0.084076867460384,4
-0.005326569482866922,7
-0.025913540585536715,6
0.23204543154345147,5
-0.03811515853199144,7
0.07896088813986216,4
0.0122542225828047,7
0.14786229851839156,4
0.22625737025312775,6
0.10153628540800101,5
0.060369048815221954,5
0.07901318926185895,0
0.2704492273958786,2
0.07848264473575842,5
0.05370323243316405,4
0.1728670997263478,1
0.21446535835928363,6
0.060781549802986015,5
0.17895577119775982,3
0.15833478909062546,1
0.17728205308849487,5
0.038134378410021486,4
0.13153729502457834,7
0.2955258498199537,2
0.1866871286250732,5
0.011150382890410926,6
0.2396505443920173,2
-0.01008504997527539,5
0.040682624992234906,2
0.23673370148470912,5
0.23433877063470465,7
0.08936201508055527,0
0.13200831487836193,3
0.1524382129338653,3
0.16334817704029972,4
0.1475779843896152,1
0.2330756384577199,6
0.16741737232273204,5
0.12540993123840263,1
0.12738234829808093,5
0.23195714606833645,5
0.20270176429166753,4
0.038036762887486066,4
0.20779212588611679,5
0.15942221814746652,7
-0.034819360040656784,6
0.027702615793870095,6
0.07550891037025569,1
-0.003377559205062062,6
0.15616392359564749,7
0.049845257399518984,5
0.09580647485417829,7
0.03650175767184582,6
0.2542377904319129,7
0.03108554315046792,6
0.10119128992903603,6
0.08180169889503444,5
0.12588432769862368,6
0.16818491300248564,0
0.23127000120479754,2
0.24323942715974972,0
0.11892482040477384,3
0.15053140992908046,4
0.2508892076829264,4
0.21774410787563422,3
0.04673122864826697,5
0.0950888120035498,2
-0.022685947615734735,6
0.17831064434852387,5
0.21967275506697317,3
0.30479470894571786,2
0.07333625382069267,1
0.2184564308431694,4
0.1102260411849399,6
0.012509219221173262,5
0.23581921285377805,4
0.0996285830170452,6
-0.011256452914707398,4
0.1966567759263193,3
0.2706356536985108,4
0.15648477200567798,2
0.20731899438432327,2
-0.01404457207664018,7
0.21732780958658246,4
0.0903737911196663,6
0.11250657567906082,4
0.11266518031894635,3
0.23933240412298115,2
0.3003177944174724,1
0.024286484298766578,3
0.20575860162558915,5
0.12262734101722648,4
0.2814669584112638,2
0.15713276138019994,3
0.0665155748758207,5
0.08325405109242379,6
0.17128372772014502,2
0.04548938649382158,7
0.14677545249564689,5
0.169438969658199,2
0.02599085124304225,1
0.04621423990369721,3
0.34496743800985646,2
0.15550254989674328,4
0.08131262440770343,0
0.13421950049707526,4
0.24236449205933555,3
0.028000370295463244,5
0.2322104226338903,5
0.2379088056397197,3
-0.0338394767805351,5
0.20748687224741805,0
0.1542488554843969,3
0.037950956412447515,6
0.14192230448870663,3
0.1945325955978665,5
0.08452113499763399,1
0.04381945595413044,6
0.1211673322500104,4
0.1098990387956181,2
0.2739326448305962,1
0.264506745250799,1
0.23007257305392093,2
0.2557034151251771,2
0.02011995254760443,7
0.06962074546056249,1
0.18078547157352437,5
0.07445295926872755,6
0.04404122364988905,1
0.13214707446808485,4
0.00324785146488945,7
-0.003100488354863325,7
0.20376442135405526,2
0.12817617831880285,4
0.039990295751292454,6
0.1704798840231657,3
0.24191384736621405,4
-0.05600643857729358,5
0.2643614381377318,2
0.22012935630829603,6
0.18141561364409634,0
0.08581885893493506,1
0.09197074230249945,4
0.016098586693300825,4
0.18782536848601836,5
0.0993969840130834,5
0.2216367888949448,0
0.2249235679618447,4
0.17587521862707525,5
0.02617202683019289,5
0.28999033288927123,1
0.12206844628347147,7
0.06521856125735637,4
0.05102857341924238,7
0.044047016485430954,5
0.17126314013605107,4
0.10730964771320958,6
0.2722565365074075,2
-0.03129348262494486,5
0.0996539448737197,4
0.2058803595568888,0
0.09063884500556459,6
0.24313574719224412,4
0.1971139572123529,3
-0.015702476531305985,7
0.19129326088113902,2
0.01353978326452265,6
0.22078380112810345,1
0.05048495696193539,3
0.04572202136857344,7
0.02718217920882101,6
0.032986406181406615,7
0.0613943793850386,4
0.15746009364618538,6
0.28095494037082425,2
0.2519185262462845,5
0.10358587723919059,5
0.02391534195238822,3
0.15782352858147414,5
0.15893908002062282,2
0.2989074822525334,2
0.09894129098698727,1
0.20486370156804504,0
0.21385402429641667,7
0.21446865062738907,3
0.23303500356097154,6
0.14795425455980077,4
0.1433465690169924,7
0.13675090833828052,3
0.1690736685830977,1
0.009342271668874014,6
0.10117715448144293,6
0.22182415539757672,0
0.10214389808561726,6
0.2526651280289724,4
0.2062834652587311,1
0.2551384801172299,0
0.16033969926698105,0
0.13044535871749594,3
0.18582090507396523,3
0.07235730835540981,7
0.2267647542742693,6
0.16150016332137504,2
0.032654738255225906,3
0.22901243193987414,2
0.19014384249218644,1
0.15850108549690706,6
0.12223594652639716,2
0.3035938336538759,2
0.14514246202062758,0
0.05832295822370924,4
0.19956015792414977,1
0.1430472519887884,4
0.027602855532865164,5
0.13254527261756224,7
0.22638565957129342,2
0.028108949906378224,6
0.18950889455745573,4
0.2707437590267311,2
0.051944619047433915,5
0.0814979052155118,1
0.20190797125541118,6
0.16268007335731563,7
0.03685649051136504,6
0.14470799302434242,7
0.18911599804704246,2
0.01840636110629906,7
0.2563475876263206,1
0.05796028859105613,2
0.24927642815443496,2
0.05965022172911137,3
0.22048352569760984,5
0.16366092922086276,2
0.10819865411147628,0
0.1811201128421558,2
0.1617736563946683,5
0.24201966953907642,1
0.24702657089773655,5
0.1471500815204033,2
0.08729566247989835,5
0.13944076771805908,2
0.189168634995498,5
0.17080725474048605,5
0.22303245984145895,4
0.04111111335353858,1
0.06157756181572241,3
0.15994459542447698,1
0.23988821086417866,2
0.07695168691763343,4
0.11372875925505761,2
0.178469229753519,4
0.28192001253401766,1
0.2592362787710313,7
0.12935407985484573,6
0.29171542667463046,1
0.021453427952916666,1
0.23963140437857872,4
0.13675157165793733,4
0.00290115221695422,7
0.23639648316863915,3
0.16753744396597978,2
0.15969737388535954,7
0.10892527997809208,2
0.28527980506173956,2
0.19313055111211413,3
0.17108529173667772,5
0.11588102083059845,7
0.03170543879890247,7
0.022441886206980267,5
0.1906833425529309,6
0.09403696130609719,6
0.10061322668553134,5
0.12550382604556135,4
0.041589919995779864,7
0.03480712715304024,6
0.22130929276661915,6
0.21248006146871956,5
0.11708010213984267,0
0.09884717514803373,5
0.07423576588520868,1
0.13765120621907795,2
0.1746860681232493,7
0.12346383765925191,3
0.13693900927341587,5
0.14285365968646863,0
0.19734316759504272,6
0.24655051520123286,2
0.029516641407061173,7
0.255651836093323,5
0.21522667037607535,5
0.20667397997997436,4
0.14728604070788487,5
-0.018152160664180784,6
0.06942955366140925,5
0.039658634593926254,3
0.07370748454429649,4
0.2643049782549977,3
0.08378074700466448,4
0.26051521162661784,2
0.23426521847158124,3
0.10209205003979614,5
0.26560232057086125,2
0.08739286769586888,7
0.20848268779108067,2
0.06286733789110224,4
0.17468036791345648,0
0.15348888406177075,4
0.04365322867835876,1
0.055279927124995965,4
0.13694871926281127,4
0.17148460642314514,1
0.1431413423164165,5
0.16043086030678408,0
0.2090956723537299,1
0.06605846967491079,4
0.057640421559597164,5
0.1094072848715822,5
0.16540993306069712,4
0.023810331926878557,7
0.1525550634882563,3
-0.003562909204655406,4
0.03213295366061941,5
0.10686208406164406,2
0.06894295842490934,6
0.09102735463785816,5
0.0944861373290548,3
0.08839850969458247,2
0.06347798535633993,3
0.12378717165577227,4
0.2307725433182406,2
0.1760388351545011,1
0.28763390002161004,2
0.12932916790026544,3
0.15210480130963644,2
0.07919362812034839,4
0.2575806753806776,4
0.1093982289498124,4
-0.029537566484710873,5
0.13823088770107203,7
0.15057405284635506,4
0.27571066120699245,6
0.2233117900762952,4
0.11361860678942379,6
0.093909015663472,1
0.1833773074091762,3
0.19179611554500597,7
0.20221277826623552,3
0.3010636656198165,1
0.05375861678140404,1
0.07016608121357266,4
0.07531578527673832,7
0.21514662141268928,5
0.0944766303741756,4
0.14600273967135208,7
0.14393008681214317,7
0.13527674893557468,2
0.0730872649877928,4
0.03348536198889096,7
0.14322597437690135,2
0.019665145629890652,1
0.16844339059318494,6
0.04239872740511147,6
0.15659374647208107,4
-0.04103175189638816,5
0.04622817574717231,3
0.27020801648089765,6
0.1899409797858312,4
0.32173773411600975,2
-0.03604551311611745,6
0.22042778336333613,2
0.23901715444283983,1
0.12176535479806805,2
0.12750736456090428,2
0.2764041063174371,1
0.2629970061406982,2
0.1895644438870316,3
0.03203086887094136,1
0.016169961540053342,6
0.2229042360178725,6
0.23904993630220786,5
0.04474201462074058,3
0.31769130503002413,2
0.2527839621444369,4
0.06829619961407578,4
-0.04556722191938875,7
0.1069582990945767,7
0.10026836364265977,1
0.16992570557622233,7
0.19986898536951286,5
0.03654586374208588,1
0.219620681224921,7
0.15989570278603882,6
0.05566492489069918,4
0.19208894484100564,6
0.15827185496210808,1
0.2558282989894498,1
0.18051062584095395,5
0.17331463013298049,0
0.13817399110206163,4
0.029299046467362113,7
0.13639954069663143,4
0.22189459174463919,5
0.15898207344490659,5
0.1778789479313485,7
0.09776954170782987,5
0.00786174842536177,4
0.20893534661597044,2
0.0890213819807408,4
0.09270455097333621,1
0.24032800698913911,1
0.17852950079675123,3
0.08546997454582073,2
0.05032813390381519,1
0.16955900757399997,2
0.02762997657130301,5
0.004768052040477303,7
0.11140231679443563,2
0.033544435901822836,7
0.09834619762957325,4
0.09808973113849903,7
0.24113384838402743,2
0.2545846095990644,4
0.14166093819691414,5
0.12834355007283174,1
0.1308248712669833,5
0.16434028679135318,1
0.12427875372448685,4
0.02973298005226493,3
0.06386201256350386,6
0.24488104752284068,4
0.20036448254868977,3
0.26099859161049793,2
0.24881652197976484,2
0.06518165165154599,5
0.10124113107473771,1
0.1271845458440162,4
0.09230022629777822,4
0.3169777080447204,2
0.27060111040289625,4
0.16388738200377007,1
0.12863322627074786,4
0.016685667731337346,3
0.11992238193745908,2
-0.003127981708771282,5
0.14889427109801115,2
0.22113659080782094,1
0.26302742691469333,2
-0.004721022241992717,5
0.1261476737970328,6
0.24805675374410957,2
0.07102114440510413,5
0.21119409042313658,5
0.14267751471464019,5
0.2192941170476358,4
0.004857327613497008,6
0.22510484838440475,5
0.07381605747201449,7
0.20476106942336994,4
0.005110928114212308,6
0.20636771936646758,7
0.12674020876094141,4
0.07784063632696217,6
0.1652159802306857,6
0.18217368694605116,5
0.19241920119525283,4
0.034162347667456294,4
0.02637742290555822,3
0.06417979201094362,4
0.20968971915030246,3
0.05226259562494544,6
0.08353822555579468,6
0.08391316690362317,5
0.15131223723217366,2
0.19934389062379787,2
0.0473324422915438,1
-0.04400175500164582,5
0.1424192099608763,7
0.22242252249505814,4
0.1328175133154687,1
0.255934533505605,1
0.04510656543144508,2
0.20907042234829756,4
0.0397210525517782,4
0.24444416262016955,6
0.15693677800129613,7
0.24051529881572445,2
0.06462371866054714,1
0.2287400120004212,3
0.24223065124565415,5
-0.008371011606151812,4
0.2409595351998466,2
0.22063518156746706,2
0.19517779300895843,2
0.27119289871821367,1
0.12408538085589033,6
0.21042018354276615,2
0.17875530736097506,2
0.21848087699257218,2
0.1618890632584215,4
0.15235709772863013,3
0.09791786797342017,5
0.004917301666395218,6
0.13621556930490195,6
0.24831821139486263,2
0.006936503028957791,7
0.01814041602404122,4
0.05710361045321809,5
0.18873807898220246,6
0.1765544118087462,4
0.008521115469133138,6
0.00010495100966624848,6
0.2550373960409266,7
0.1851034486977201,4
0.17609388527413683,4
0.06821819652139165,6
0.20811722354314732,4
0.14213877447229697,3
0.0587354813552338,4
0.2074180243391013,0
0.22283723421789162,4
0.23230212160040814,5
0.20426495086196256,1
0.23951105084808952,2
0.020418538211376926,7
0.19539065106404208,5
0.20626908183594606,5
0.05780367442718561,2
0.019324510917062963,6
0.10466457023459562,6
0.22852676510772335,3
0.16682799240883078,6
0.015810589947770088,3
0.10424760031363456,5
0.1366026550322003,4
0.20836661106380733,2
0.01378195379105834,7
0.008679652843511227,5
0.03906791319908658,7
0.27300993321866823,2
0.13710016705500094,5
0.12071075484168887,5
0.13009702845084098,4
0.21123648469999598,0
0.11668787309562725,4
0.10767917252029695,0
0.1931051805764383,4
0.07038159547750672,1
0.15242709722117664,6
0.12856770690814645,2
0.245262211592698,5
0.13604076243059057,4
-0.031364467080280074,6
0.1601817792538318,6
0.18699295518399142,4
0.1470692243931815,5
0.19413183383351393,4
0.2603490555873453,2
0.10630556568629651,5
0.24233303584624474,6
0.057588296324408414,4
0.03125463312189058,7
0.17892137144454537,2
0.16063457616680463,1
0.0291296754091169,7
0.1863333685543752,5
0.07138592260237468,1
0.07294488101386187,5
0.12020569458005788,5
0.21616077022951408,3
0.22729566900757492,3
-0.02670472090906623,4
0.27043152007120264,2
0.035454186625651876,6
0.0462523696879728,5
0.12559911752743527,4
0.17547798859779348,2
0.11119469898095619,5
0.16300081523688287,3
0.18748216789745387,4
0.1547579836416872,6
0.12962533494474973,0
0.05169139522306288,7
0.16801938470210678,4
0.13438983035714086,5
0.0535012851602055,2
0.0990764457488343,4
0.09206434430557042,6
0.20242216383731473,3
0.2601314632115676,4
0.08765175749346567,5
0.1445330720808285,3
0.22477548269884656,0
0.17581210238755937,7
0.21277033943046483,2
0.18545854369456274,1
0.032923145936237616,7
0.15116991298722596,7
0.03469284248119701,1
0.12208347684349338,3
0.02892697550881351,4
0.13361393054486975,7
0.2004802921903943,2
0.2021706886743449,5
-0.020575275562859673,7
0.07405307531071628,4
0.10309285928794938,1
0.04912689823152684,6
0.08530805313520423,4
0.1722388393840096,4
0.16620104431051433,3
0.17194441266656177,4
0.080322604345356,3
0.08680621114315376,5
0.22139225146741218,1
0.09936217052299959,7
0.24823540656711057,2
0.031995132069179276,1
0.0924923651608108,4
0.16565800732876856,2
0.2109940390424261,6
0.2188528273921478,3
0.1877063360071364,3
0.1675910610626356,4
0.06437494263601741,1
0.17318293002744062,3
0.17930624451045854,6
0.2485213766473265,1
0.09182071803445932,7
0.25530358477388776,3
0.13804246067545084,4
0.1745176840011146,2
0.034644710861236744,4
0.18344097173649793,2
0.07824909476961064,4
0.16841352672785653,2
0.25675943374521343,6
0.1587766082456557,6
0.15752840989944128,4
0.1615968532628799,4
0.029405350637766857,1
0.08573056138426387,5
0.21141201055395384,6
0.12377674792417268,0
0.13156775605232415,6
0.21636079662568622,1
0.31494635223080947,2
0.018118459407279207,1
0.18609674878070592,4
0.16089066535442545,1
0.19322483979694022,5
0.10554734412229927,6
0.2723501536505924,1
0.013311469048049189,5
0.2046283536104616,5
0.20109567818556076,4
0.10708479837547644,4
0.10869283746582832,7
0.05119745163702176,6
0.21891317863322687,5
0.1513100434315866,5
0.14905022204761703,2
0.0390355440719398,7
0.20890421120490038,4
0.004443087249660457,6
0.08993063366560212,1
0.24856476298195848,2
0.13195187977278763,5
0.18221341484690606,3
0.2271108921497996,2
0.19565754201034727,2
0.05366169354661717,1
0.135328553585761,2
0.22429561443951915,3
0.27761326800123487,3
0.2556415612291344,4
0.20428539965564435,3
0.2272541544388875,4
0.16038108088622183,7
0.2729213250251972,2
0.16232622255393706,0
0.07412245552255807,4
0.16136480957949945,1
0.013027907488073576,7
0.05944910308160687,3
0.20133328176648674,4
0.15337853303039722,3
0.1465861810173456,3
0.06828585072995985,7
0.2258852261032603,4
0.26201406182602716,2
0.14567763682410617,5
0.19665422208740466,3
0.2737464749554188,1
0.22180126673854544,2
0.10173050871000691,6
0.05839829231871688,7
0.23036970938631382,6
0.1934331323135449,0
0.041231353193020036,7
0.12000824469620262,7
0.22465885559804166,1
0.01959980583169906,5
0.20261819201182862,1
0.20649352965709908,0
0.08783098351706568,6
0.05125860938496786,1
0.20250165984792662,6
0.25644934224908567,1
-0.0025444245287376014,5
0.19130273818065352,2
0.2019391244318412,4
0.07281127754670286,4
0.1881383216948593,6
0.17523341756725147,2
0.15586269489192733,2
0.1038894721713849,7
0.20486944025027368,4
0.09287285728798424,1
0.018129025990898894,6
-0.035274680821273934,5
0.12065883751560776,3
0.23578490869914154,2
0.09694437693103831,2
0.19149322684222378,6
0.17630302388729746,0
0.254517314170475,3
0.1679525030781123,4
0.24581139028803153,2
0.08242932331428965,2
0.052748466766722645,7
0.09582346767352887,7
0.11039627846962352,5
0.03588826610444682,5
0.15751441693196894,6
0.11911558947697376,2
0.09362373195789361,3
0.2080710095817905,1
0.03987870135799563,0
0.06430346402943486,5
0.21843438437908996,2
0.18841898210125316,3
0.25233132868382,2
0.0016752365589563305,5
0.18000701802277544,0
0.16397118832043686,2
0.13737262842077996,7
0.10325684248203808,6
0.18701448987287933,4
0.2400942297448828,3
0.2005961454014862,1
0.27459311492769173,2
0.2373419040183003,2
0.07397431234428073,4
0.05449135413800538,4
0.07671824661587064,5
0.18233618654640837,1
0.017473543618969425,6
0.09612117232101355,5
0.21609944550063329,2
0.20093954883786147,3
0.08431315145935865,6
0.1148306645343263,7
0.23805394424917767,1
