pc1,pc2,cluster,pm25
-2.671698162482661,1.6143828997295875,1,10.0
1.517075590909924,-0.29285288085655004,0,52.0
-0.13660721590574507,1.597357225981464,0,13.0
0.5729038466608063,-1.8279611103547644,2,101.0
-1.3797870398580434,1.374493156425428,1,74.0
-2.5215637083520477,0.8722186559759031,4,38.0
2.3356811795148977,-0.913177837344586,2,29.0
0.2039903231739354,-2.8502218823477126,5,308.0
0.5849713105520071,-0.046786992734122776,2,11.0
-2.5857157881479695,0.34085213465395314,4,97.0
-3.1878279000107925,1.4780707404948867,1,6.0
0.014473803962386988,1.5171034636114562,0,175.0
-3.065507349722375,0.6704899073666325,1,37.0
-2.3624546957772887,-0.589501004046552,4,114.0
2.3223864864895583,-1.0312582440505125,2,84.0
-0.466163288418473,1.9773349181686573,0,16.0
2.268268913223265,-1.185282972157344,2,116.0
1.9322198942434436,1.9485725268457565,3,85.0
-2.264342526487801,-2.0367728839224206,5,196.0
1.6744909322851025,-0.5067933657827564,2,86.0
0.607011406861296,-1.5602569920975722,5,352.0
1.6557091493692222,1.9462800158817992,3,27.0
0.7477538570880987,-1.7089466937691118,2,140.0
1.4834856610126812,0.36876926478402083,3,27.0
-0.617137354970977,-1.9137800982619422,5,173.0
1.937031826116102,0.0061598739386350505,3,14.0
-0.2716143534664216,-0.2342725922717277,5,170.0
-0.1694197226223861,0.3152535010292303,0,16.0
-1.046453684931582,1.502045281501874,1,54.0
2.4569461203480176,0.04973121307682462,3,87.0
2.4269166056536786,0.0977174687226222,3,42.0
-2.0476231364763167,-1.3366766304004667,5,217.0
0.18670094249900276,0.6443326252308879,0,176.0
2.033551749037828,-0.967047512808444,2,98.0
2.808061090408644,-0.8105428164479069,2,41.0
1.2388156025144228,0.22962718862093154,0,69.0
2.468395234005467,-0.5195161792942029,2,3.0
-2.585639157088332,-0.9289016677992211,4,143.0
3.0809847954884546,0.21780980183776302,3,113.0
1.799822950701165,-0.24979750738713202,2,50.0
-2.02336458325898,-0.7580826184537879,5,182.0
-0.4122872333293937,0.3575827672388399,4,7.0
-1.7249682735510499,-0.9852356946191726,4,7.0
2.8814933068170965,0.24031549490240905,3,143.0
2.300987860286928,0.8525344137465188,3,117.0
1.2718654869607997,1.953086582247245,3,9.0
2.2733758005079574,1.7003458272202518,3,13.0
-3.2688051585808364,0.9300785435968822,4,37.0
2.053302113925721,0.3621360749418352,3,11.0
-1.6984971189026468,3.0649768348005217,1,12.0
2.0557116294609865,0.02642665720782601,3,47.0
-1.6217338152995302,0.141929498856523,4,107.0
2.197870939560718,-0.7898497135367529,2,91.0
-2.623484295657828,-1.8962847250422583,4,155.0
2.052479135211814,-0.849825409961247,2,56.0
-2.0790349435756132,-1.1092893247924256,5,208.0
-1.1425453490500719,1.4088080100065126,1,18.0
-0.4822756086313694,0.2513226789714515,0,228.0
-2.565051887314897,0.3220036239350703,4,36.0
-3.2047582679505564,-0.0070588187155831645,4,23.0
1.5837239446924598,1.3824824940566112,3,10.0
2.112516286379392,-0.10043076729016279,2,32.0
-1.2006565357203796,-0.40256606775057857,5,277.0
-2.642832499822782,-1.14943396072757,4,67.0
1.1071036292199594,-0.3339106097500595,0,133.0
1.1722786705381671,-1.4685843662494698,2,156.0
0.5508510457048156,-1.8327760908771804,2,39.0
-1.0544913310083932,0.179709279842832,4,96.0
3.993532795627708,0.03998885404628142,6,92.0
-0.14839314103629922,-2.2325726747197296,5,390.0
1.0591750081724913,-0.9815325905549839,0,138.0
1.5374679104031315,-0.026576787091864125,0,44.0
-0.28705130580683513,-0.33588122328303494,4,56.0
-2.603202581685089,0.2538376856727293,4,12.0
-0.7209595453530632,2.347441695732982,1,12.0
0.07290470736863768,-1.4875570785727317,2,127.0
-1.8362895161122617,-2.595929848479178,5,232.0
-2.455021683291099,-0.15112824173838052,4,3.0
0.8627631274753236,-0.3053666288466712,2,42.0
1.012687446406703,3.24226830089323,1,183.0
-1.2338037128025372,-0.7819602170785884,0,137.0
0.9638525732402532,1.7189572025885578,3,46.0
2.299073752368159,0.15254004353378567,3,27.0
2.8368040996657893,-1.1982278973607885,2,61.0
0.29577235706571525,0.6676609860650122,0,70.0
-2.6681460966182624,-1.1153447773634817,4,57.0
2.40935933317188,0.02970213860176336,3,97.0
-0.8044762163766787,0.23337784449053434,4,55.0
-0.5296081228552497,-0.6642499012762777,4,63.0
-1.1848992181115938,-1.150502621970403,5,215.0
1.4260931386445093,2.4709352661279915,3,12.0
1.8397462569113263,-0.7807657267767149,2,53.0
-1.6447723344080616,-0.5459670961102707,4,36.0
2.116735208188692,0.9355836918769402,3,78.0
-2.0088833656986527,0.5631106292131492,4,69.0
1.5936285577052796,-0.8945135462955324,2,95.0
2.718466282703624,-1.0578975426227586,2,25.0
2.308860591904758,1.079255882387693,3,76.0
-2.947806421410754,-0.5806602611552821,4,20.0
1.623482745806422,2.0855019252060014,3,197.0
-2.7739602458343726,2.8420921042957703,1,8.0
2.302409989958029,-1.424333453462346,2,75.0
1.3571998154770732,-1.0597758775767718,0,187.0
-1.1393837702475482,-0.10944913831350528,0,138.0
2.100575626123816,0.6627987649777529,3,20.0
2.0125574145158898,0.02116986408610781,2,15.0
3.193260084584359,0.24190786396161748,3,180.0
-1.5569854754785413,1.9896769130196807,1,17.0
2.2291284961986513,0.09219191533636567,2,5.0
2.447217300664839,-1.6742055834216294,2,198.0
0.2180163250470969,-0.5189649267815507,0,149.0
1.100964233664899,0.6935956725679061,3,165.0
-2.5819358574295665,0.4873169259197172,4,24.0
-0.7888605318300494,-3.143603168618827,5,280.0
1.1413635761167795,-0.052127838476206785,0,50.0
2.5938979028550673,1.1505546852153938,3,121.0
2.914290544749741,-0.042306821736629724,3,81.0
-2.6144841305266624,0.33725970099342295,4,123.0
1.1925329992584341,-1.3566892177878784,2,80.0
2.536690419933526,1.291633238019005,3,52.0
1.7994961429320475,0.33703635601248455,3,71.0
2.2561775878764725,-0.3444570220040307,3,234.0
0.029677602563989523,1.0481202432807284,0,15.0
-2.3065249374809733,1.1328232025138731,4,63.0
-0.6126837393169202,-1.1957228877141863,4,70.0
-1.54447452183997,-1.6597721043908173,4,85.0
-1.980391935148445,-1.7485899722191145,5,249.0
1.645148437149927,-0.8177543191077604,2,23.0
-0.6525184826079661,-1.9922498312923642,4,121.0
2.208245990476287,1.5051893389610174,3,31.0
-3.5288861798157285,0.2953983262832442,4,39.0
1.592342824737337,0.7028837264887133,3,52.0
0.9671469959405613,0.44866240062506446,0,230.0
-1.5194665287753308,-1.5312974274673274,4,129.0
0.4948032053754697,-0.7216813711569688,0,85.0
2.4469625203277254,1.1900090568657204,3,17.0
2.8442231506410938,0.7063327354557696,3,96.0
2.0003536892744305,0.572075333071902,3,72.0
-2.617538472456169,1.2756209071036302,4,30.0
-1.0874588316959035,-0.6413080839284834,4,79.0
1.0643529365507693,-1.7893590774239394,2,127.0
-0.9902676198838207,-1.1170524417517251,4,67.0
1.5526843534584538,-0.5131245378661645,2,14.0
2.5353505138091523,0.44580223205492886,3,28.0
-1.3664244883482024,-1.0562185805424102,4,122.0
2.1678582111938387,0.10355570207186,3,21.0
-1.6834218877153746,-1.2346065485667492,5,345.0
-2.090315068113804,0.03559905900485152,4,117.0
-0.12819742349700236,-2.0584039899871103,2,159.0
-0.9992632342458628,-1.8733512851623941,5,154.0
-0.6327358121364259,0.7796546451605888,1,122.0
-2.9219705798912448,0.31805392464460214,4,78.0
1.042934198254619,-1.134999628806768,2,24.0
-0.3634662496583934,0.4495480758183611,1,13.0
-0.3067551449976291,1.7257986259321576,0,75.0
-3.1192623403623316,0.28538261696020056,4,15.0
-1.669743984539942,1.765945627116165,1,14.0
-2.0568507355410275,-0.4381806764597817,5,197.0
-1.280759257125703,0.04061125445395738,5,243.0
1.961459723021356,1.1844951525521166,3,53.0
2.0396659392888816,-0.4404393829095504,2,22.0
-2.803287748279957,-0.5946910589308624,4,109.0
2.511620385157024,1.0916185578533002,3,155.0
1.5476655365756167,-0.7184551743627133,2,39.0
-0.7485901369516972,2.963823178526338,1,3.0
-1.6645284136442438,2.0203062533599745,1,7.0
1.4503948742293777,0.22276340721078175,3,10.0
1.8249301224821757,-0.4107072425884244,0,94.0
0.8995771146457301,-1.618469621787574,2,28.0
2.707175534359451,0.3987633622009005,3,75.0
-2.884345355392379,-0.30717744158644333,4,22.0
2.4582714292740815,0.44411693375051964,3,13.0
1.7500121653086536,-0.13940182097625062,3,25.0
2.4958612644290747,-1.0379426821604814,2,59.0
1.6952285328500263,-0.46051398189802817,2,37.0
0.2185812594575649,-1.344226642067903,2,15.0
-2.8579071855391542,0.8684325172262998,4,19.0
1.1132884055895957,0.2056365386744194,3,41.0
2.1737018229098566,0.3177344876716774,2,24.0
0.7722945461539281,-0.3482489595562251,3,49.0
0.11661916947122246,-0.7256773337378957,2,53.0
-2.6485185227437174,2.127698453462264,1,9.0
2.413460691425537,0.3272716891741583,3,109.0
2.103063768920215,-0.9072619898025228,2,82.0
-1.536301057748009,0.7641655478387139,4,40.0
2.915314237825153,0.022206501126793454,3,164.0
2.0790419578167536,-0.5724263950974403,2,126.0
-0.1485227027332063,-0.8556095483910169,0,45.0
0.605213366852128,-0.8624318282617136,2,46.0
-2.1256232742190924,0.28705239305900765,4,94.0
-0.3013592114629976,-2.405813111867906,5,179.0
-0.29507899806763477,-0.2797190014289966,4,57.0
-0.7286694180364692,2.7217981631393546,1,7.0
0.1998462840250591,-1.3544286682715727,5,247.0
1.0387111355580576,-1.6259167175746079,2,153.0
-1.373285251895054,-0.42087198750216603,0,9.0
0.8121946896650292,0.5541594092346516,0,38.0
2.070535100966354,-1.2464329779202648,2,19.0
1.5526568087200814,-1.1987074995141769,2,140.0
-0.8876969096651809,-1.2857650542368164,5,187.0
1.5526025762209872,-0.4453279532156449,2,7.0
2.7511304522845683,-0.7979737822739091,3,221.0
2.36588232178572,0.8183457810396975,3,11.0
1.0781536502138345,0.24220269048052184,3,23.0
0.4121364031519374,-0.3937916695154293,3,35.0
0.26547847045487577,-0.061702832286598314,0,85.0
1.51876855513112,-0.5933637186164845,2,83.0
1.9115532297879791,0.20551938996522767,2,64.0
-1.934261858974183,0.09240975635417797,4,90.0
0.17678996856335438,-2.5399317853915084,5,357.0
2.1279601140289084,0.06528795506203296,3,66.0
-3.045035509026363,1.1891391863170004,1,6.0
1.5613459228215818,0.18175098140045048,3,114.0
-0.33373295376579637,0.6823965436879615,4,26.0
1.9414268650405033,-1.1446882547045363,2,14.0
2.233484676101116,1.500703214880383,3,25.0
0.07122359799952037,-1.017241523316434,5,235.0
-1.7124127741967852,-1.9017705390596762,5,205.0
-0.8084288090912713,0.19642676216704033,5,186.0
-2.1300783867878392,-1.8297478220543626,5,171.14285714285714
-1.5243420829644372,2.1152899360305466,1,10.0
2.3246956759562147,-1.0045355896395376,2,77.0
0.7757662169728524,0.3466332199493781,0,34.0
1.106435410982071,-0.5134968076227452,2,62.0
1.2490053320669736,-1.4412568076595946,2,28.0
1.1859138523974717,-1.2641520876111747,2,26.0
0.44442202751165827,-0.604250108098688,0,195.0
-1.4015389702381802,-0.33587921566210116,4,114.0
1.296480566324038,0.05781358759088678,0,85.0
-1.6433016667587326,-0.44310753590136176,0,131.0
2.465161094173801,-0.1543279998811337,3,18.0
1.0948096019519216,0.4540705864910658,3,26.0
1.2067938437564543,0.24655041026239483,3,296.0
-2.399499583881877,2.1529846249962024,1,13.0
-2.1286930229890237,-1.488935992956888,5,183.0
0.6552749436600167,-0.18560118288540753,2,5.0
2.7850604270465884,-0.784748804501759,2,108.0
0.9755788734979332,-1.5020071600628289,2,74.0
0.12328535112551964,2.395612018029328,0,19.0
2.285258316595906,0.5786905424469286,3,11.0
1.8912673591956084,-1.496955763867245,2,87.0
-2.6241438319217956,1.7957956943696358,1,40.0
2.1099986149819654,1.3558702587877896,3,9.0
-0.034393867713950664,-0.9199131372090241,5,337.0
2.7559713395715204,1.6543993251753981,3,46.0
-1.383760373441558,0.6856220307936147,4,37.0
1.1619530693104116,-0.07869619909849074,0,53.0
-2.5163876050140823,-0.7934251115061318,4,4.0
2.609884558027514,0.7858197187605868,3,86.0
1.8220835894540088,-0.25410148469111027,0,91.0
-1.3212757941392153,1.211417435635632,0,74.0
0.725374028868783,2.814949952096495,0,24.0
-0.8937874626660827,-0.7798043757526298,5,149.0
-1.2749738781355815,2.7049467829631424,1,7.0
-2.6274884481571834,-1.756388903312694,4,160.0
2.719846135846793,-0.29840647699638834,2,7.0
-0.10722984858389385,0.7842851439857246,0,118.0
0.8283803058499671,-0.03692654401874513,0,48.0
2.3072126733282357,-0.7008570935265124,2,29.0
2.0807396734119665,1.7782447076632268,3,56.0
-1.6295149977487982,0.3359013362049992,4,48.0
0.606923729893171,-1.1792548069502007,2,34.0
-1.8467235478266857,-1.901617093267919,4,84.0
0.10918570872913715,-0.9153596041453226,2,14.0
2.76597239824285,1.2260770284672666,3,97.0
0.60752503404517,2.4636275892909207,0,31.0
-2.4605442504390305,-1.1067846896256635,4,33.0
1.8513437128166195,0.9806602758780056,3,19.0
-3.358665578539053,2.7716194916939334,1,5.0
-1.1086210641223848,0.5522581445560304,0,3.0
2.250750563477205,-0.5607290262208775,2,36.0
-2.3061774624848494,-2.2413190070878763,5,178.0
3.2640053282927006,0.4042953056036664,3,85.0
0.22006118831968924,-0.02603481177498515,0,77.0
2.4153274293450173,-0.5869697918634328,2,90.0
-0.14425306953979844,-0.8416358830209872,2,21.0
-3.1582594253128833,-1.7821866910854973,5,212.0
-2.6730026690964994,1.6984827995450298,1,5.0
-2.512420639173965,0.41898746748316074,4,7.0
-0.42244379428880485,1.4033763666231502,0,12.0
-2.041067493703276,-0.2839900166415185,4,107.0
-1.1313890213562285,0.723545116808157,4,22.0
-1.0976510566112552,0.2571157320291894,4,58.0
-0.9303198194745281,2.555643145028824,1,3.0
2.586007644967975,1.1558436855726593,3,107.0
-0.2259014248716331,0.9042017927159667,0,110.0
-1.1181235976127049,0.2988378491055088,4,77.0
0.9361362805662754,0.45848730545514477,0,107.0
1.3594296057251771,-0.5542972405308026,2,44.0
-2.4676077359631727,0.5648206741466495,4,46.0
2.3644777191926263,-0.6829626848485626,2,35.0
-0.5276910166916142,-0.5455711801283231,4,91.0
2.0245865815145305,-1.1319800615906521,2,104.0
2.156447235848519,1.0351448815064366,3,21.0
-2.608506674192132,-2.3497164902690546,5,267.0
0.9868863142336534,-1.622270221503527,2,31.0
2.782408813307985,-0.637276185998424,2,94.0
-2.482217629303309,0.2768711006839797,4,129.0
2.533215491519272,-0.028039165111545424,3,211.0
1.828702663931542,2.408869375416899,3,6.0
0.6147324606882404,-0.25337492275302076,3,28.0
2.2560465202324074,-1.17166556261283,2,96.0
-2.8435908104021155,0.28167921650880745,4,4.0
1.1672853294998644,-0.39258132181773253,3,58.0
1.4892096189592716,2.5844803265014176,3,16.0
-3.1946341460634136,1.0297626966148858,4,13.0
0.8443088730495534,-0.23588158617113655,0,38.0
1.1875504730301583,-0.6383597342938888,0,117.0
2.5454908436689916,0.3054883267909772,2,11.0
-1.4873255443779378,1.8190657860202666,1,12.0
0.3188792887634764,-1.1410799636126407,5,376.0
-0.15312114532019055,1.0932333523053166,1,21.0
1.3227537109924017,-0.196531780659917,3,66.0
0.569569130891586,2.667935481788815,1,69.0
-0.8445643333882813,-0.6199916482942016,4,74.0
-2.832409132021966,-2.214169632607912,5,297.0
-1.9148196423937969,-0.8734299167510818,5,187.0
2.069633787496769,-0.7812707253522021,2,44.0
1.816781365646565,-0.780356244976766,3,197.0
-0.885771972896171,0.39553250170006055,0,139.0
1.0640239940060299,-1.0076859938416587,2,68.0
2.727008799440709,0.04540331177966659,3,130.0
2.136776151819215,0.9387938285958699,3,11.0
1.3896280005421273,1.3598157341873132,3,59.0
2.394756627248525,0.8509995949245238,3,39.0
-0.1328995426941537,-0.7872789410437195,0,138.0
1.9469262623310413,-1.284802719040694,2,75.0
1.9577581713980496,1.2926914290314793,3,11.0
2.529020213249992,0.852035656939512,3,13.0
-1.2486225931436081,-1.6820528820528382,5,160.0
-0.05032952981113799,-1.071467693990551,2,86.0
-1.5833230563883178,-1.8760690498949053,4,129.0
1.3253077130694308,1.7179353434040903,3,48.0
-1.8053213726673605,-1.0259340564849535,4,109.0
1.215062217583743,1.3978620036447853,3,197.0
-0.819188166017831,1.4318430578075487,0,118.0
1.4679120897210802,1.754158817829998,3,49.0
-2.232070710418917,-2.1516399089102567,5,339.0
2.1229060593384075,-0.4591015051490742,2,23.0
1.8840420029990101,-0.04348986684367071,2,14.0
2.162374424629965,0.049292874834083865,3,101.0
2.6997240515064593,0.17758387154146738,3,16.0
0.05567473758748524,-2.626792097500248,5,232.0
2.236166578045875,2.129140291884667,3,27.0
-1.6339898821461074,-2.924870734974306,5,416.0
-2.8806294752588006,-0.9163419817413792,4,20.0
-1.7170944830362156,-1.9902400985437876,5,426.0
2.835898840514671,-0.3324298231994178,3,78.0
-1.5801017159397484,0.019923218128276677,4,125.0
1.44610434780915,-1.8889689284466982,2,40.0
0.35374909961224604,-2.5463976910220048,5,329.0
-0.26219808295582664,0.3033684682853351,4,66.0
-0.19547125573302834,-0.5089100395547574,4,59.0
1.54719907630849,1.717363602904297,3,11.0
1.8121202105355112,-0.9165721275216208,2,44.0
-0.8093499087205982,-0.48699947187575826,4,109.0
1.7865479015393286,-1.1349501123810155,2,34.0
-3.362219058703568,-0.3453354367178684,4,74.0
-2.1203619439163157,-0.12608241521374403,5,233.0
2.181975444144551,-0.35207802304966773,2,24.0
2.1315336322959304,-0.23345108738817752,2,7.0
0.22246131982034184,-0.6875898011155834,0,165.0
2.700166860254069,0.6379727803187634,3,31.0
-3.8420679386494365,0.15259656719059272,4,4.0
0.984589048813911,-1.2726927029333235,2,58.0
0.6958630569927184,0.5035526872795052,0,6.0
-2.3244215537528055,0.5339103985091773,4,39.0
-2.015339811910489,1.625171901374967,1,25.0
1.2950116911045042,0.9015945757329784,3,70.0
0.8193024259387969,-1.3819594982169137,2,39.0
-2.260989864056249,-0.43993131198743163,4,108.0
-2.906821039065224,3.3984007048717317,1,7.0
-0.24514853366386763,1.3253238549934558,0,5.0
2.3394029846510147,-0.31137498597000035,3,89.0
2.874395594181007,0.8143620240702526,3,33.0
2.4461483335951173,0.33388125955172115,3,205.0
-2.4039176310661152,-0.2786588783774335,4,10.0
2.0903201563501326,0.5488349052936514,3,60.0
2.340132049704171,0.6948285276177267,2,57.0
2.140518008658135,-0.1213595559124804,2,49.0
-2.551397490631206,-0.5201445134092222,4,128.0
0.025938475773635315,0.47283525442952823,0,87.0
0.21277231462957802,0.4078336823252646,0,169.0
2.442377157487489,0.5480742385502967,3,45.0
1.9520184522125874,0.04465736253868243,3,99.0
-0.18153811869579817,-0.31096450689952704,0,79.0
-1.4116457745177848,0.8538536097900635,0,57.0
1.4216154103995708,-0.6414541222839732,2,58.0
2.518688355891816,0.33331073016093027,3,11.0
2.3399458452004938,1.9809229541066227,3,32.0
2.9316512000812827,0.06973376387670228,3,108.0
-0.6268525428029526,-0.5377162209209145,4,79.0
1.6325767186922966,2.1710565889550364,3,146.0
-1.146281410239737,2.002411097196407,1,18.0
-1.8154348927859554,1.490101122627904,1,6.0
0.9620753038237916,-1.2032660747509805,2,11.0
2.6638182167777003,0.06508092683610447,3,122.0
-2.9409856947282025,-0.04737733926916413,4,24.0
-2.9099967043402915,-1.007441711013196,4,18.0
1.191401758555112,0.21938912601779909,3,85.0
2.3725088347032264,-0.1613888633891014,3,24.0
1.1551407320763882,-2.082304695910614,2,141.0
1.0852673638293113,-1.6613672528301198,2,206.0
-1.1258710623609478,0.7357908428726987,0,44.0
-2.649436000694732,0.11712727827723406,4,29.0
0.17345126612306033,-0.12281967191997006,0,191.0
0.31361386435806743,-0.7475579667197645,2,19.0
1.91777890274655,-0.9383961664894862,2,13.0
-2.664193778065516,1.7815675124199588,1,7.0
-1.8177928289770031,0.8215789854605207,4,41.0
