pc1,pc2,cluster,pm25
-1.5171573147571642,-0.2917424053141965,3,52.0
0.13655968603358945,1.5976110008314965,2,13.0
-0.573026284673475,-1.8285762794684803,1,101.0
1.3797759744016762,1.3739982509486306,6,74.0
2.52151469504098,0.8713862482657738,5,38.0
-2.3357629861822033,-0.9132900515222253,3,29.0
-0.20407409702393378,-2.847715759393356,0,308.0
-0.5850700804221436,-0.04855904508835591,1,11.0
2.5856572972755383,0.34156001839164757,5,97.0
3.1877088265540614,1.4787655768987151,6,6.0
-0.01449230801287434,1.5202731640593967,2,175.0
3.0654323853122905,0.6705045032274396,6,37.0
2.362351440285764,-0.5879142613054387,5,114.0
-2.322448144107514,-1.0315591504966395,3,84.0
0.46611782415817266,1.9777264817890754,2,16.0
-2.268334220990081,-1.1846848504750538,3,116.0
-1.9322172067306358,1.9498531567327373,7,85.0
2.2642427275101435,-2.0353728574819603,0,196.0
-1.6745746919814555,-0.505468749963677,3,86.0
-0.6070232448141147,-1.5576376066264637,0,352.0
-1.655713362294822,1.9472354629796755,7,27.0
-0.7478373339177908,-1.7089768484726848,1,140.0
-1.4835163726427254,0.3673863976264974,7,27.0
0.6170632563537265,-1.9129836493200851,0,173.0
-1.937076728654958,0.00481424609687315,7,14.0
0.27155058255091796,-0.23321438020545962,1,170.0
0.16930055708578998,0.31572938407770723,2,16.0
1.0464634977036686,1.5029692020258167,2,54.0
-2.4569689961024492,0.04949993993755538,7,87.0
-2.426977599570782,0.09757276399088421,3,42.0
2.0475645009737025,-1.33513489154934,0,217.0
-0.1867236350838421,0.6468219711674275,2,176.0
-2.0336428201550736,-0.9656861425291676,3,98.0
-2.8081111927687417,-0.811139423627211,3,41.0
-1.2388959698738933,0.2310691219314757,3,69.0
-2.468480669976949,-0.51970033191167,3,3.0
2.585538835107226,-0.9279056138741532,5,143.0
-3.080985825789375,0.21865838942069998,7,113.0
-1.7999011990792662,-0.24887310676135893,3,50.0
2.0233017703375156,-0.7577647751604167,0,182.0
0.4122252368119498,0.35600772350997656,1,7.0
1.7248571175102656,-0.9863658035973295,5,7.0
-2.8815020563961538,0.2414881039162242,7,143.0
-2.300993129387177,0.8540409756696583,7,117.0
-1.2718777831028305,1.9539870985926842,7,9.0
-2.273381039670374,1.7005291183663012,7,13.0
3.2687131711150816,0.9302448603427351,5,37.0
-2.0533343785542844,0.3611979391412302,7,11.0
1.6985153043127,3.0655945529137916,6,12.0
-2.0557667854526676,0.025979976878663127,7,47.0
1.6216785426355147,0.14279754344444714,5,107.0
-2.197925041151222,-0.7894259923583662,3,91.0
2.6233680561301744,-1.8953753122576475,5,155.0
-2.0525796657898523,-0.8496122262626095,3,56.0
2.078997667261039,-1.1084285496496058,0,208.0
1.1424563973790252,1.4093448000458166,2,18.0
0.4822208092075633,0.25501176113798546,2,228.0
2.565010479768888,0.3213999629714724,5,36.0
3.204657397676794,-0.006714215262591337,5,23.0
-1.5837694079855074,1.3828547020728095,7,10.0
-2.112575194912475,-0.10046618398168566,3,32.0
1.2006742042120875,-0.4002571469494235,0,277.0
2.6426947061273114,-1.149992255048488,5,67.0
-1.107191011188474,-0.33230476998466263,2,133.0
-1.1723328189084556,-1.468586469785901,1,156.0
-0.5509806898016458,-1.8340729285218107,1,39.0
1.0544660327218185,0.17929070003334377,1,96.0
-3.9933913757681827,0.02647017219775124,4,92.0
0.14837402687374043,-2.2266204408894246,0,390.0
-1.0592534394592104,-0.9791901541108684,3,138.0
-1.5375596102199514,-0.02582196672985785,3,44.0
0.28699693001844373,-0.33695405683341495,1,56.0
2.6031024031702215,0.25324458605628714,5,12.0
0.7209266958608069,2.347901255694772,6,12.0
-0.07297926704148047,-1.487779750500851,1,127.0
1.8361701609067318,-2.5944825118846917,0,232.0
2.4548824526106507,-0.15271046630455476,5,3.0
-0.8628172534404536,-0.30724315683068965,1,42.0
-1.0126337259837541,3.245521598826394,7,183.0
1.233715943780664,-0.7796388074936038,2,137.0
-0.9638714956764312,1.7197376454570523,7,46.0
-2.2991420630459705,0.15217673927900927,3,27.0
-2.8368690497160753,-1.1980644732184853,3,61.0
-0.2958103321689535,0.66863494884727,2,70.0
2.6680293854473236,-1.1156904258309532,5,57.0
-2.4093744251149873,0.029969428974446044,7,97.0
0.8044222294010464,0.23202128891874374,1,55.0
0.5295326619496388,-0.6650886328121063,1,63.0
1.1848266419214695,-1.1469898228357802,0,215.0
-1.4260785904207838,2.4717165301899433,7,12.0
-1.8398394221105265,-0.7802795959436968,3,53.0
1.6446993200540319,-0.546745673132475,5,36.0
-2.1167527807315594,0.9363521423729869,7,78.0
2.00884362798413,0.5626739934576945,5,69.0
-1.6066219428504944,-0.7226074031725442,3,62.0
-2.7185456944129536,-1.058163063394049,3,25.0
-2.3088607839181736,1.0790888815164694,7,76.0
2.9476961812184426,-0.5811551672616297,5,20.0
-1.6234575901360684,2.0886893036421244,7,197.0
2.7739449758757346,2.841196636289993,6,8.0
-2.302497486584557,-1.424227469187277,3,75.0
-1.3572747700682033,-1.0567844603700316,3,187.0
1.139313752691604,-0.10760233805221792,2,138.0
-2.100624579305093,0.6630118556480505,7,20.0
-2.012624435881628,0.020442148805015842,3,15.0
-3.193241267197353,0.24377570893397485,7,180.0
1.5569912436300213,1.9892189133332334,6,17.0
-2.2291882093125723,0.09250077106397275,3,5.0
-2.4472906115249815,-1.6724610553823989,3,198.0
-0.21808629542769578,-0.5168122023850981,2,149.0
-1.1009870681860026,0.696008852378966,7,165.0
2.581868671083686,0.4867645002520925,5,24.0
0.7887740187239896,-3.141251361844431,0,280.0
-1.1414453083923235,-0.05109643003050118,3,50.0
-2.5938784794436622,1.1511511958341314,7,121.0
-2.9143043840809506,-0.04256566276663992,7,81.0
2.6144148446963804,0.3382927158139537,5,123.0
-1.192633316867726,-1.35710199927174,3,80.0
-2.5366880536227474,1.2923413134350952,7,52.0
-1.7995527363946395,0.3378136861602546,3,71.0
-2.2561771027349233,-0.3412472209260828,7,234.0
-0.029732486336938414,1.0487465328215702,2,15.0
2.3064943666319397,1.132994562764046,5,63.0
0.6125875161139781,-1.1965516916735912,1,70.0
1.5443489878454582,-1.660307945842626,5,85.0
1.9802949756314936,-1.7452968518140544,0,249.0
-1.6452449723950369,-0.8183684077083652,3,23.0
0.652414175908457,-1.9922351434742778,1,121.0
-2.2082638860010757,1.5060337907107928,7,31.0
3.5287746973136387,0.2955574157211931,5,39.0
-1.592362691602033,0.7019033800684806,7,52.0
-0.967139182338038,0.4520505149576663,2,230.0
1.5193477427083675,-1.5311948796397021,5,129.0
-0.4949289529664404,-0.7203836134126467,2,85.0
-2.446995017748445,1.189905489946505,7,17.0
-2.84422777131028,0.7074526733366936,7,96.0
-2.0003813081364683,0.5730085585009834,7,72.0
2.617480085737663,1.2749959441115932,5,30.0
1.087399107342167,-0.6416520836181268,1,79.0
-1.0644524850566324,-1.7894186453789358,1,127.0
0.9901625167395517,-1.1176327565788378,1,67.0
-1.5527826115624097,-0.5127828277539312,3,14.0
-2.5353915832440514,0.4455952617158174,7,28.0
1.3663789584062247,-1.056253450967691,5,122.0
-2.1679041218108126,0.10299682667171228,7,21.0
1.6833887018181375,-1.2302124019608602,0,345.0
2.0902796301053987,0.03629527645655659,5,117.0
0.12810484552516907,-2.0577349561470673,1,159.0
0.9991772878682129,-1.8725574103715497,0,154.0
0.6327204645151944,0.7795902027084916,1,122.0
2.9218929939379703,0.3188658654240283,5,78.0
-1.0430451484073624,-1.13645058770061,1,24.0
0.36339943462893026,0.44857533924361714,1,13.0
0.30675014447091326,1.7279456874037036,2,75.0
3.1191767431841066,0.2852890720623131,5,15.0
1.6696813369772359,1.7663469376560044,6,14.0
2.0568111904540696,-0.4369589340977406,0,197.0
1.2807566120223541,0.04387985188873345,0,243.0
-1.9614786988429498,1.1849310266805173,7,53.0
-2.0397448372146925,-0.44026707836717227,3,22.0
2.803196401980154,-0.5933584021024008,5,109.0
-2.511604561943764,1.0935804460890188,7,155.0
-1.5477604395250568,-0.7177452615042585,3,39.0
0.748612646290454,2.9646572946132084,6,3.0
1.6645163498838194,2.0192551325822667,6,7.0
-1.4504320488702451,0.22147251581003458,1,10.0
-1.825006594086719,-0.40949123902165274,3,94.0
-0.8996761813524699,-1.619383169164776,1,28.0
-2.707188081407834,0.3990730019756408,7,75.0
2.8842652738969297,-0.3077479567614567,5,22.0
-2.458297331295259,0.4430728761886739,7,13.0
-1.7500808032010369,-0.14030607194358224,7,25.0
-2.4959321482853896,-1.0379015467980621,3,59.0
-1.6953267538881793,-0.45991123672299516,3,37.0
-0.2186672593536236,-1.3452863559973889,1,15.0
2.8578299816008896,0.8678786834335604,5,19.0
-1.1133410480461496,0.20438031570918724,1,41.0
-2.1737569740730613,0.31778027217019544,3,24.0
-0.7723593567114333,-0.3494014810073072,1,49.0
-0.11669809662595862,-0.7266028041554536,1,53.0
2.6484545024887676,2.128167118157338,6,9.0
-2.4134797761850164,0.3280437392824774,7,109.0
-2.1031522460793446,-0.9061714049835969,3,82.0
1.5362938271899844,0.7637237810534123,5,40.0
-2.915317401563092,0.02361168304475977,7,164.0
-2.079111132686428,-0.5712156917093352,3,126.0
0.1484131080994569,-0.8544634689715292,2,45.0
-0.6096038185016093,-0.8062285614836291,1,35.0
2.1255705635628686,0.28779538704937324,5,94.0
0.3012509952988864,-2.405440931281274,1,179.0
0.2950211435552864,-0.28063781767063684,1,57.0
0.728647989878884,2.72216656989646,6,7.0
-0.19987074733645102,-1.3525541618772978,0,247.0
-1.0387927460440562,-1.6256482336997296,1,153.0
1.3731515370456329,-0.4204632270590027,5,9.0
-0.8122488849275067,0.5547261823064327,2,38.0
-2.070610096744393,-1.24691400680158,3,19.0
-1.5527547557145431,-1.1968279036208043,3,140.0
0.8876559623236584,-1.2846186840840663,0,187.0
-1.55269083465865,-0.4469584667078593,1,7.0
-2.751148636295313,-0.79573712655362,7,221.0
-2.36587593878877,0.8159575955878468,7,11.0
-1.0782046131992795,0.24048063165442984,1,23.0
-0.41217894448082504,-0.3951917748626266,1,35.0
-0.26555471051363183,-0.06000891975329728,2,85.0
-1.518867973193429,-0.5921962627927593,3,83.0
-1.9116253622312345,0.20573271885493116,3,64.0
1.9342047612625681,0.09293035327517274,5,90.0
-0.1768417280405848,-2.5371539333087965,0,357.0
-2.1280088647814384,0.06568773049239146,7,66.0
3.0449607337283684,1.1885536700973127,6,6.0
-1.5613630503131812,0.18149146396665675,7,114.0
0.3336812161869882,0.6809270968242184,1,26.0
-1.9415239004337048,-1.1456041579378209,3,14.0
-2.2335025378680946,1.5009040859353955,7,25.0
-0.07125365413972533,-1.015973100523224,1,235.0
1.7123125524463427,-1.8990648048942256,0,205.0
0.8084232131634757,0.19722805171200947,1,186.0
2.1248491799106155,-1.7607053565139938,0,158.0
1.524291938965995,2.1156022221602035,6,10.0
-2.324752275901787,-1.005061774381187,3,77.0
-0.7758467451250091,0.3470514720294048,2,34.0
-1.1065037925627383,-0.5146549950782006,1,62.0
-1.249132971411116,-1.4422684504751317,3,28.0
-1.1860179203698102,-1.26515645963243,3,26.0
-0.4444861915097126,-0.6012283170673576,2,195.0
1.401495028040227,-0.33609587899521015,1,114.0
-1.2965673206018895,0.05914930895173827,3,85.0
1.6431834505800382,-0.4411290138925267,2,131.0
-2.4652162956281836,-0.1551323382062217,7,18.0
-1.0948398484341277,0.4526584678628817,1,26.0
-1.2067953631553814,0.2505395073277847,7,296.0
2.3994601178720454,2.1529057912661256,6,13.0
2.1286384346511427,-1.4876119182765348,0,183.0
-0.6553424337295483,-0.1871108601789896,1,5.0
-2.7851218744816957,-0.7841473632734534,3,108.0
-0.9756898686188039,-1.502894833069778,1,74.0
-0.12328666539026498,2.396314320297871,2,19.0
-2.285287403782235,0.5774935703825474,7,11.0
-1.891381536843664,-1.4960584433678372,3,87.0
2.624090551052006,1.7959148418163347,6,40.0
-2.110015048500955,1.3549167090073124,7,9.0
0.03437672590986069,-0.9151663676256175,0,337.0
-2.7559789559801087,1.6543282918460047,7,46.0
1.3837258668450656,0.6846711465026536,1,37.0
-1.1620310681682593,-0.07754893905882307,3,53.0
2.5162666293924496,-0.7948146904409726,5,4.0
-2.609897006534025,0.7862511532375923,7,86.0
-1.8221499224590831,-0.2524662198536285,3,91.0
1.3212351242395208,1.2127322407173315,2,74.0
-0.7253409961597559,2.8163905717120623,2,24.0
0.8937488067941225,-0.7791861146931394,1,149.0
1.2749124332482251,2.7061164015369052,6,7.0
2.627381831194286,-1.7553319044105478,5,160.0
-2.7198925463210295,-0.29984121890597587,3,7.0
0.10721475351735811,0.7860996921718201,2,118.0
-0.8284702070629635,-0.03565633712294586,2,48.0
-2.3072774023334257,-0.7015077087073182,3,29.0
-2.080744382477678,1.7787948145460966,7,56.0
1.629481419037737,0.33535859157876596,5,48.0
-0.6070373630733572,-1.180730957913727,1,34.0
1.8466072930815176,-1.9019326540657673,5,84.0
-0.10928875162118733,-0.9166409886034406,1,14.0
-2.765968998405864,1.226738220979778,7,97.0
-0.6075230697633323,2.4648020314066637,2,31.0
2.460412642475125,-1.1074955452282387,5,33.0
-1.8513680138732818,0.9797787467537988,7,19.0
3.3586407566712975,2.771293492504855,6,5.0
1.1085144194710532,0.5529353868214285,2,3.0
-2.2508275436598058,-0.5599753689651701,3,36.0
2.306067675644605,-2.2400215230093172,0,178.0
-3.2640101475070704,0.4047888206885833,7,85.0
-0.22014933548564902,-0.024647792586676633,2,77.0
-2.415381321502353,-0.5863741815420335,3,90.0
0.14415826925339761,-0.8427581365445144,1,21.0
3.158135963579744,-1.779508645044295,5,212.0
2.672949590436129,1.6979107243000846,6,5.0
2.512325873734992,0.4178595512833405,5,7.0
0.4223462207478821,1.4042683461901873,2,12.0
2.041025409687633,-0.2838803693935974,5,107.0
1.1313608303699507,0.7224901221799,1,22.0
1.0976223084344863,0.256549517766567,1,58.0
0.9303061955166261,2.5561860044900166,6,3.0
-2.5859980957580944,1.156298330223279,7,107.0
0.22584847038050038,0.9060613626412033,2,110.0
1.1181049096709836,0.2986067255989266,1,77.0
-0.9362001532170944,0.45998093339790747,2,107.0
-1.3595134152777775,-0.5551967870485458,3,44.0
2.467553151478523,0.5644112646637867,5,46.0
-2.364559678244156,-0.6827429841328253,3,35.0
0.5276300243271773,-0.5458910982148847,1,91.0
-2.02467152525387,-1.1304337920939214,3,104.0
-2.156480129942965,1.0341110895714696,7,21.0
2.608399132328103,-2.34731440401647,0,267.0
-0.9870157619520863,-1.623697507301871,1,31.0
-2.7824520713729854,-0.6363385539619648,3,94.0
2.4821585235835286,0.27829413338879083,5,129.0
-2.5332053919977704,-0.025097747974506517,7,211.0
-1.8287023915779883,2.4093851271323232,7,6.0
-0.6148074882121618,-0.2551143980484768,1,28.0
-2.256110436601747,-1.1710764132397968,3,96.0
2.84345468847919,0.28215314583332196,5,4.0
-1.1673244917242147,-0.39361101622590816,1,58.0
-1.4891978191695652,2.5852912534103027,7,16.0
3.1945502785171014,1.0288359133670677,5,13.0
-0.8444204165363184,-0.2355060222815656,2,38.0
-1.1876466605837772,-0.6364082935505296,3,117.0
-2.5455369440059603,0.3061518126082746,3,11.0
1.4872562124300688,1.8194815240534503,6,12.0
-0.3188793872096443,-1.1359185550914932,0,376.0
0.15309173649557709,1.0919607563285052,1,21.0
-1.3227960654749367,-0.19732060391793307,1,66.0
-0.569573674612867,2.6697659820290522,2,69.0
0.8445256863440469,-0.6207140054465449,1,74.0
2.832301938346459,-2.2114959747909717,0,297.0
1.9147607099259913,-0.8710696030066104,0,187.0
-2.069722506557068,-0.7810904956779179,3,44.0
-1.816788345968905,-0.7789750431545264,7,197.0
0.885740824023716,0.39740367781849695,2,139.0
-1.0640758476091043,-1.0088832798839078,1,68.0
-2.727014770141414,0.046355377904892296,7,130.0
-2.136795824915788,0.9378757155190008,7,11.0
-1.3896189636381322,1.359335034704626,7,59.0
-2.394780851723208,0.851153967163264,7,39.0
0.13280872186045062,-0.7849728962310267,2,138.0
-1.9470172797586724,-1.2847852402762305,3,75.0
-1.9577759001854553,1.2916626131076423,7,11.0
-2.529048249285578,0.8521722002852021,7,13.0
1.248533166665977,-1.6811727891808055,0,160.0
0.050219655750487896,-1.0724298331129392,1,86.0
1.5831879252308183,-1.8761311492130186,5,129.0
-1.3253158674633168,1.7187580626767527,7,48.0
1.8052702786199089,-1.0254627049857021,5,109.0
-1.2150332749284383,1.4010198925415467,7,197.0
0.8191663971557717,1.4334949269898773,2,118.0
-1.4679169999237949,1.755127733493068,7,49.0
2.2320150269387717,-2.148834388797886,0,339.0
-2.122971617265739,-0.45986595028952476,3,23.0
-1.8841154419025319,-0.043604996814361474,3,14.0
-2.162411484105916,0.04906861550110943,7,101.0
-2.699743639453612,0.17647993035721796,7,16.0
-0.0557549549733547,-2.625224170651825,0,232.0
-2.2361762366632867,2.129382313388368,7,27.0
1.6339376542365618,-2.920944587445581,0,416.0
2.8804850608953543,-0.9172947742367139,5,20.0
1.7170530968452957,-1.9846324614841035,0,426.0
-2.8358966839991004,-0.33257781403645115,7,78.0
1.5800775973047767,0.020736032851564307,5,125.0
-1.4462027058794844,-1.8897618053780354,3,40.0
-0.3538004399664472,-2.5435353916783265,0,329.0
0.26217173170305796,0.30242489689687485,1,66.0
0.19542390051304756,-0.5098720751434624,1,59.0
-1.5472177650870658,1.7164511317727402,7,11.0
-1.8122208135549505,-0.917301351902749,3,44.0
0.8093182227895254,-0.48700375646440475,1,109.0
-1.786640796460087,-1.1354835842311888,3,34.0
3.3621124152866706,-0.34480236225868416,5,74.0
2.065584987717783,0.6003894448482451,5,93.0
-2.182054954746906,-0.35194192744371866,3,24.0
-2.131613380823762,-0.2335007378885121,3,7.0
-0.22251331387829412,-0.684813564678971,2,165.0
-2.7001791339677355,0.637158242699335,7,31.0
3.841931967286893,0.15215617428824835,5,4.0
-0.9847018249837206,-1.2734156513050872,1,58.0
-0.6959343850853704,0.5036333344306914,2,6.0
2.3243116929070062,0.5346990718776741,5,39.0
2.015298914147087,1.6253118757976803,6,25.0
-1.2950429316358012,0.9025254772613952,7,70.0
-0.8194033425485105,-1.3834272012299247,1,39.0
2.260887537756851,-0.438241084642021,5,108.0
2.9068318229690036,3.3989899914056885,6,7.0
0.2451132194181186,1.3256853401782214,2,5.0
-2.3394574282660843,-0.31156058291501953,7,89.0
-2.8743996466339654,0.8143590222998889,7,33.0
-2.4461464343626154,0.3358380295746711,7,205.0
2.4038243611793404,-0.2788664674922076,5,10.0
-2.090369943248683,0.5490917118835654,7,60.0
-2.3401410219454295,0.6924833513881756,3,57.0
-2.1405851061963324,-0.1206532883823386,3,49.0
2.5513319631573568,-0.5184399796295851,5,128.0
-0.025988409726275252,0.47460226275324935,2,87.0
-0.2127942877428959,0.4103632466236929,2,169.0
-2.4424072581201455,0.5480134838652232,7,45.0
-1.952058712216095,0.04461504846269285,7,99.0
0.18144916276691536,-0.3094464721128296,2,79.0
1.4115818891446794,0.8546514349765525,2,57.0
-1.421715254413196,-0.6407335856630456,3,58.0
-2.518705523848357,0.3318128654277883,7,11.0
-2.339929015108658,1.9815981379493466,7,32.0
-2.931653967783519,0.06997536961519131,7,108.0
0.6267759592008153,-0.5385428746409832,1,79.0
-1.6325493985028816,2.1734589647583142,7,146.0
1.1462718858682175,2.002639410674167,6,18.0
1.815359005733301,1.4903323537943896,6,6.0
-0.9621829990039797,-1.2045113572284727,1,11.0
-2.663839422872246,0.0658743164927739,7,122.0
2.940882441943418,-0.0480901919029122,5,24.0
2.9098544061327627,-1.0088060529848752,5,18.0
-1.1914329152344798,0.21865110691203019,1,85.0
-2.372552187683252,-0.16238321570532557,7,24.0
-1.1552410220220997,-2.082388703324134,1,141.0
-1.0853373285638814,-1.6599408611687017,1,206.0
1.1258226700998923,0.7369147365363082,2,44.0
2.6575781823267532,0.00796662156546728,5,50.0
-0.17350002920431587,-0.11995063932767001,2,191.0
-0.31367737191977213,-0.7487074092270779,1,19.0
-1.9178705156379625,-0.9397441134222771,3,13.0
2.6641074492722177,1.781751966712898,6,7.0
